dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.038,-1.917679547158971,2.4769887065578016,2.2009427375583446,-2.7602518969571754
0.055,-1.827642571236697,2.391927957884319,2.359002763040529,-2.92328814968815
0.056,-2.1436110079034503,2.3468832637071735,2.499480697665001,-2.7027529534687242
0.053,-1.8070826691423698,2.337276004224406,2.2428441322349726,-2.7730374673170086
0.044,-1.9488740244292022,2.384857302819803,2.3439321441042122,-2.779915422494813
0.042,-1.90532615546772,2.3440270030255155,2.3590416217975227,-2.797742469355318
0.046,-1.8893734034847596,2.4527592187284917,2.253535133895481,-2.816920949139213
0.052,-2.047266383751063,2.3668944956366125,2.5119671610211824,-2.831595272906732
0.064,-1.9699053618915943,2.3255470082553553,2.509283618802972,-2.8649252651667334
0.09,-2.014053060702107,2.390929763431154,2.4780020931665114,-2.8548787958955586
0.045,-1.9241363021199729,2.3411478181378804,2.5389992215471646,-2.9560107375650726
0.049,-1.855104276296684,2.3729220501096617,2.3963443397162116,-2.914162113529189
0.045,-1.7764902388650756,2.3092710769503433,2.462188618863054,-2.9949694569483216
0.042,-1.9336887315876337,2.393481671380723,2.461954140024727,-2.9217470798178162
0.048,-1.7738156376666876,2.4331042645789283,2.212434539594293,-2.8717231665065333
0.039,-1.9751519639175086,2.430874533731343,2.329918274746558,-2.7856408445603926
0.039,-1.8266930480872126,2.329244992808761,2.4970514039516734,-2.999603348673222
0.043,-1.9360439532164808,2.4042640726383304,2.470905359209015,-2.939125478630865
0.045,-1.6964819952459493,2.409957087722277,2.368731240063104,-3.0822063325394318
0.041,-1.6946666410192222,2.400380132643514,2.4226446864644604,-3.1283581780887526
0.04,-1.7043574096312561,2.450943648685847,2.2335015431588823,-2.9800877822134733
0.039,-1.8352335098447035,2.457846934609792,2.327108105700929,-2.9497215304660176
0.052,-1.8127603492172677,2.4835321169329707,2.337396923668648,-3.0081686913843506
0.048,-1.8449328057775876,2.3708011859399827,2.408180692074833,-2.934049072237228
0.051,-1.7408052441848407,2.4401522795534976,2.145512912117725,-2.844859947486382
0.041,-1.7279360071208825,2.367827970326756,2.3411771206083474,-2.981069083814221
0.049,-1.820529436946252,2.4392158156709076,2.289378846877924,-2.90806522560258
0.044,-1.8135609015785206,2.359278585621746,2.526677492805475,-3.0723951768487003
0.039,-1.7648927946300565,2.391335221316155,2.2891021193362633,-2.9155445460223612
0.044,-1.629772062158868,2.4322582787448073,2.1589852194303054,-2.9614714360162444
0.043,-1.7064924513990618,2.44433005720763,2.3698151918086943,-3.1076527976172623
0.041,-1.5901752891578513,2.470591294762861,2.0972727440571095,-2.977688749662119
0.044,-1.5963298919451525,2.478844199574054,2.0529944071577693,-2.935508714786671
0.045,-1.4931379801015052,2.4396166910221853,2.0542851935377007,-3.0007639044583807
0.049,-1.4415734746522295,2.46669155113302,2.0681644746341843,-3.093282551114975
0.051,-1.5017497435647689,2.4527364325353833,2.177910227331948,-3.128896916302563
0.038,-1.3771345820178091,2.470565727729402,2.050839961880114,3.1389141995878793
0.042,-1.3440822781249273,2.4637297627367687,2.1546737674479064,3.0088640551198385
0.04,-1.429566416760448,2.437758411866443,2.0961522081829576,-3.104344203288952
0.04,-1.5191247393540805,2.3723302434047455,2.1594600285374344,-3.012665532588099
0.04,-1.3819440809967478,2.390972435965321,2.1908052683768062,3.0833516838342074
0.05,-1.2829061380382825,2.5291992099702387,1.8794654174884617,-3.1257584894204182
0.042,-1.2011368499845538,2.478667707994039,2.0527032381436325,2.9529512110264684
0.043,-0.9843691038848221,2.3468263946348134,1.9776717080825965,2.9430563083469985
0.039,-1.1007752547191934,2.4397163340591836,1.981112079713294,2.963132148126302
0.046,-0.9384685394727518,2.4580468604725128,1.8947065915610806,2.8689003946187452
0.044,-0.9723825674405087,2.4785043484965876,1.826665862912946,2.9503976632105613
0.046,-0.9510669308844314,2.470036859834109,1.7750213252504152,2.9891940529794936
0.039,-0.9109940067749509,2.4998327634707382,1.7095056583675792,2.98484089211622
0.041,-1.12068337522925,2.527101928965081,2.0198577137239613,2.8569090397197945
0.048,-0.9615758926154664,2.553919764877645,1.579281832521987,3.111559602395421
0.04,-0.9777080446469067,2.5942189696883613,1.6615248597845715,3.0051495223535607
0.04,-1.089948180206762,2.6128755031681647,1.6371571473153963,3.1231008369027875
0.038,-0.9864785319875443,2.5566239154005603,1.5473882925038318,-3.1175336759168477
0.044,-0.8620648054643268,2.6318519223955685,1.546726478103109,2.9666717121452355
0.039,-0.8792028681639065,2.595716483644439,1.5367255066109557,3.0299461850880984
0.051,-0.9393021673046618,2.670376397407936,1.4034713805904357,-3.1345456106937104
0.077,-0.8308307524876325,2.6530109433603437,1.4986154526347921,2.962389663672083
0.089,-0.8619925871900304,2.781318172983427,1.4939808409742907,2.8698788804118993
0.06,-0.7667548096264467,2.7772527447547426,1.2670993252261535,3.005588046825137
0.047,-0.6086686650893177,2.717266226974309,1.2184589566087523,2.9561287886858434
0.058,-0.5249560059692477,2.6648764505068057,1.3657865302533811,2.7774783323886476
0.079,-0.5842089808119412,2.63549880108693,1.310280229064847,2.921615257839751
0.072,-0.6495803313114336,2.5824291183788914,1.3967195523286156,2.953616967783513
0.072,-0.775510526618678,2.6048329643639176,1.3401019305783386,3.1137609388560086
0.054,-0.7645202620023975,2.6045214581785716,1.3803854684193022,3.06279864258411
0.047,-0.7465022445119056,2.586734649554957,1.4144709634889712,3.0284819386475643
0.059,-0.6813905592450228,2.6235654880574137,1.4431587981761915,2.8978515801910043
0.045,-0.6044265917524347,2.6418764403254738,1.246662572160498,2.9990728864460494
0.045,-0.35224111154956267,2.770241776229881,1.0602566842751555,2.8049279582241122
0.044,-0.3578352319968798,2.732007279879471,0.8982900198725543,3.010723239424441
0.05,-0.4169206300733006,2.7970519885804266,0.9513417548816286,2.951712193790832
0.045,-0.42718427797812053,2.8002120781961155,0.8898087790865342,3.020348727875057
0.041,-0.39758011967348267,2.849576247214637,1.059588630692004,2.771600548946428
0.043,-0.3552035843488671,2.697562389701046,1.1257181342183853,2.815108367609022
0.047,-0.4499489106509144,2.7036977365681136,1.0352029331156765,2.9942335481467106
0.034,-0.5155019772918059,2.709033302745447,1.0995149285370238,2.9901390531889214
0.042,-0.6468383597611072,2.8025619617542628,0.9617284752634774,-3.117452077256633
0.037,-0.6723642775422143,2.752911447106501,1.0317961320344236,-3.11234330159871
0.041,-0.733507761063062,2.8316152452740444,0.9329852187282137,-3.0310927029391963
0.048,-0.4391295242571298,2.9257902346523714,0.6873174419857296,3.1092071547986153
0.048,-0.5327557732740192,3.0005169966150893,0.6081069477160971,-3.0758681710571674
0.038,-0.575516132764152,3.0074225128294527,0.7592197430843608,3.092059184029925
0.048,-0.6337398957032929,3.0530015325323814,0.6863905959361077,-3.1056522327651965
0.039,-0.6089343690158073,3.058423483127345,0.7033729047514209,3.1303232883166277
0.039,-0.5358744229409118,3.0040765071763196,0.6957096988963704,3.119273524047808
0.038,-0.5402870736566591,2.8961753735584264,0.6966274951743381,-3.0525157950761055
0.047,-0.656503647255488,3.0329589529675327,0.6700265177669469,-3.046481823478991
0.052,-0.5594841615218281,2.9015005938132914,0.7266671475766481,-3.0686835798681114
0.04,-0.7159788943246218,2.9001538546037957,0.6144401277014993,-2.7986150879806733
0.04,-0.6694210042921513,2.867781784982701,0.8659022741481436,-3.064263054838693
0.042,-0.4758642733424365,2.910374397546041,0.5084130493068513,-2.9429231735104557
0.037,-0.5655114080081697,3.013806576140036,0.44097183366591025,-2.8892670017977764
0.042,-0.60562253551833,2.948982319975961,0.621182423327279,-2.96454220778491
0.042,-0.4842764548395269,3.0236192785056373,0.408797024460565,-2.948139848126675
0.042,-0.5152344447784867,3.0811010039912707,0.39082015409261706,-2.956686713305401
0.037,-0.45412330239040477,3.0196606290319337,0.3035474198963365,-2.8690847465378653
0.046,-0.5000462744446545,3.056248539615978,0.3754311179245832,-2.9316333830959067
0.045,-0.5079348779175424,-3.0593233623861376,0.17174744805543277,-2.887674514931339
0.039,-0.6032246007508448,-3.1291993778016396,0.3009184418651155,-2.8516797704922174
0.039,-0.6771238962410344,3.076754445317292,0.38143944938771024,-2.781069998463968
0.036,-0.7528766574637562,3.0984010816603367,0.46946813514119234,-2.8149925593377727
0.045,-0.8835167842773568,-3.0200652537122306,0.23657548002011633,-2.6161787492101154
0.039,-0.7972523548030342,-3.1300687795171775,0.44982561633823026,-2.8056897891976047
0.043,-0.9152401298973746,3.08884231324692,0.49761588992775885,-2.6712180732773043
0.038,-0.7355944071113798,2.9796066244228503,0.21531666993738705,-2.4593288872488577
0.044,-0.6732088413649888,-3.0896440782543797,0.27531430941197305,-2.795646696972191
0.048,-0.7613190209418587,-3.1243430558240397,0.0921769816939753,-2.4897002121076635
0.052,-0.7517784033809556,-3.0103722426629727,0.26272690459988096,-2.7837615657355395
0.048,-0.8713863377689167,-2.969908104403829,0.20276769578779577,-2.6446585607946367
0.043,-0.7438797023693197,-2.9893418100408535,0.2099822736780565,-2.7599460684474697
0.05,-0.6360061686095213,-3.00262057343012,0.08228336286093042,-2.7268419280008755
0.044,-0.6795678779460327,-2.8485491103634,0.04631865529610702,-2.8013869741662605
0.049,-0.72954323232925,-2.8694643645839397,0.03471306879345338,-2.7188907790598504
0.045,-0.6966824723849293,-2.884617515577693,-0.10685832741322411,-2.5950269918037403
0.056,-0.6648712598180965,-2.903910500728649,0.0164228526862254,-2.7308263993190667
0.052,-0.6078295542814197,-2.9351706835298677,-0.13532956877287888,-2.6048555005954204
0.046,-0.6431603164271225,-2.875622029624266,-0.039466718475225766,-2.7249362426529724
0.047,-0.6093749351824223,-2.7917149676559014,-0.2580549771269417,-2.6240404272143207
0.041,-0.5445578495557019,-2.9818151143887364,-0.25549825469801196,-2.501314088537136
0.044,-0.6082425895846106,-2.9846089596327334,0.07670946897708401,-2.7670432269393266
0.044,-0.6757761586066444,-2.8595130954442656,-0.22504466397995035,-2.522851389148726
0.044,-0.6284872544366701,-2.833827905842521,-0.11980538311693606,-2.7010647637834593
0.053,-0.7103064295190206,-2.9886775513553023,0.13692515420642196,-2.721126480511685
0.044,-0.346584349247912,-3.0297827627841425,0.02958228695724085,-2.936400482104773
0.046,-1.0463200474368344,-2.9879022435661273,1.2572000515838246,2.777022239419137
0.04,-0.5067279937564422,2.9978313749235714,0.20077426157960104,-2.6918776427467304
0.052,-0.8358611334322377,2.8324988427709927,1.6183485316785167,2.6681990661623147
0.043,-0.5115088129905079,-2.797463485714142,-0.12625130414332653,-2.84796170433161
0.039,-1.2639754256429703,-3.106724954848518,1.2781905296412073,3.092509850850281
0.044,-0.3245771921617924,-2.903764706926282,-0.38484839008229754,-2.6699950180092147
0.041,-0.47205931928765266,-2.8115475424348024,-0.2110425331509684,-2.788535912306163
0.055,-0.4249638400775489,-2.7249233830751427,-0.30609212086667026,-2.8272059631602247
0.044,-0.9105649159472295,-2.729086760363368,-1.6481577655496176,-0.9953758653193714
0.039,-0.558849136454605,-2.7838131976442897,-0.2500408734419421,-2.6904820996387495
0.041,-0.4858958408145985,-3.0047026522532296,0.16124265073260532,-2.9538294648443637
0.04,-0.3702205320203623,-2.9165979432274933,-0.2584225030282993,-2.7379443289034318
0.049,-0.7873639579019144,-2.6929013059060654,0.5901588966771791,2.8901063671308007
0.043,-0.8272330742453816,-2.761046326233026,0.6245025535749208,2.9637768469034866
0.051,-0.903033256267864,-2.782852543903083,0.7368824944172897,2.9490033057536578
0.047,-0.5034390494895841,-2.8737902990536552,-0.11139814916655855,-2.7945578094697887
0.041,-0.48142467223002977,-2.8482463829582403,-0.38325588055361876,-2.5702583714376974
0.049,-0.78518378807556,-2.8042248592260237,0.6745529101403616,2.914855737161222
0.04,-0.8701348507461911,-2.7389914338035015,1.034955426596827,2.5741708579528657
0.037,-0.6954406143943624,-2.856501391222737,0.4126422039521584,3.139299801664941
0.041,-0.8408233496362849,-2.8306248270958787,0.6657895225061966,3.005658654225967
0.039,-0.5689526454205339,-2.9693438529355887,-0.023753235727817918,-2.721135573095646
0.036,-0.6192193779053705,-3.0158199785146134,0.2810193276298015,-2.929165278389404
0.038,-0.8346481908857852,-2.8966735829858155,0.7120569134674861,3.019264860404115
0.045,-1.867882084182612,-2.705234258112786,2.0058267378825847,2.5672896044128133
0.039,-0.7153922783660835,-3.002995178693044,0.6795295430069318,3.038857914052196
0.044,-1.1213117619010053,-3.0526058031187886,1.729337241460966,2.444580323558828
0.042,-0.8383796927843229,2.8953662626802257,1.6364476883502836,2.5897510489334
0.049,-0.6059452726220955,-3.052158269023436,0.5328332331153315,3.1252703085302
0.049,-0.5717228087453896,-3.127707850881722,0.6814939689839697,3.0179366906431415
0.061,-0.7668129021416238,-3.0224358990514624,1.2671281019929568,2.522120699200129
0.097,-0.9903890372697906,-3.0372618580613957,1.6015560471313413,2.426094848199845
0.068,-0.44798091653015026,3.12143584435698,0.36291222944943374,-3.036367157276263
0.061,-0.36340861941962593,3.140134857920432,0.20604526000242426,-2.9827714985032303
0.066,-0.5481160585832388,3.1116303834638823,1.2527022438060245,2.4669687384929184
0.06,-0.618072229636661,3.0920195270008684,1.1823427209772035,2.626895288838176
0.052,-0.5982433793289593,3.0774607666737728,0.9894780271320929,2.81448989270268
0.119,-0.5859639541740825,3.012485694426726,1.2188494487424841,2.6378141181844588
0.064,-0.648046429556894,3.0017965611258464,1.1768720798694299,2.7525630957412046
0.064,-0.9358833486808051,3.0912568904998956,1.4292821846568884,2.698529580703608
0.048,-0.5845286697223107,2.885995722173095,1.0324807802651121,2.94923747446369
0.049,-0.6010045094765849,2.81107929344535,1.1495306093112483,2.923579913899573
0.047,-0.49656369086905555,2.6377296204649903,1.2572323693997676,2.884787008183884
0.048,-0.6693636384676649,2.8301507304180515,1.248771952887694,2.8736262623415056
0.043,-0.6306390231523104,2.8816434289612873,1.151576208893246,2.8806046924773634
0.043,-0.49627879746614617,2.835218469177519,1.042921545035596,2.901324090432618
0.038,-0.203352107069856,2.544394494921992,0.9815156024186001,2.9606273169088504
0.045,-0.16613814384852352,2.6321418048317433,0.8943110360486863,2.9228706101476805
0.04,-0.1906981182588453,2.667751968463329,0.6929025430757608,3.113228913899342
0.046,-0.3617430473916498,2.584936980812397,0.7682799521343698,-2.9914738855551173
0.039,-0.04774350521077708,2.207052538851302,0.9322490483290414,-3.0915580819695663
0.044,-0.17079232418777707,2.3251682273094425,0.90165238720298,-3.056028290324645
0.042,-0.26162070127421566,2.4189682614816452,0.86732017839926,-3.024667738606689
0.044,-0.17527070530140346,2.445160294817575,0.8158404846398108,-3.085730074155982
0.043,-0.21538740349127902,2.578527046176145,0.6050155564012556,-2.9681551990861212
0.046,-0.03026409665975818,2.4484441571175566,0.6422129176354129,-3.060392978093211
0.045,-0.018512466275644505,2.456265731733488,0.5711145857865666,-3.00886785124441
0.044,-0.055180227082131814,2.510111547036932,0.5080488982500017,-2.9629802182048017
0.042,-0.052705863257974786,2.589594336023065,0.2577729093854489,-2.794661382150539
0.04,0.027182369397997626,2.581363474660439,0.18170012016013593,-2.7902459642185726
0.054,0.032360430002610296,2.524126734347672,0.23877637545377817,-2.7952635398040604
0.046,0.15371581129508363,2.596418522865046,0.05826729572588068,-2.80840162988601
0.045,0.031868171395241666,2.6467833848563194,0.1895954502051777,-2.8682470064567385
0.039,0.09377080336350574,2.7032058749272285,0.08300434756934742,-2.8799810258600815
0.044,0.24682097206354559,2.6327954251335277,0.1490111164769228,-3.028627513673996
0.041,0.13896763423280312,2.544350937564564,0.2734932331601484,-2.9568118049575154
0.042,0.14088631925495845,2.634592757514456,0.15408218376078864,-2.929561260530203
0.045,0.1743488409657068,2.562190662258868,0.2077533542670067,-2.9442928574915816
0.052,0.07087562044002094,2.680508232692867,0.23704295245733273,-2.9884268055902203
0.041,0.06826509544288595,2.545139968821071,0.23179557734977982,-2.845200641613737
0.042,0.0029692594295820034,2.7087624329801336,0.08224480869381562,-2.793976501103531
0.044,0.0707996131721475,2.7547889838842377,0.006316311057228665,-2.831904908113614
0.048,0.16245440174266687,2.852338168540729,-0.19830947147899713,-2.8164830988043987
0.057,0.13474717602407066,2.7660710200254477,-0.036279209796642994,-2.8645389862528754
0.043,0.16895797735282753,2.8618550490230095,-0.2311345777645357,-2.799678448611301
0.048,0.15092941767938137,3.0018851809380926,-0.34935394980033757,-2.8034606488171363
0.047,0.3652983311244409,2.9680436875304004,-0.5193640683556622,-2.8139779502991793
0.051,0.3556147148428244,2.724730724644668,-0.10809448253778978,-2.9722509569497024
0.081,0.3825641826104258,3.1230726386877543,-0.7370657041829417,-2.7685711171152385
0.09,0.2452780009370369,2.8864364846305013,-0.4639125026713938,-2.6678019828961443
0.047,0.44076670128687784,2.986858297302475,-0.6580207312980613,-2.769604267291291
0.052,0.4057726095656307,-3.10822906172769,-0.9841108861377686,-2.5966179688797584
0.05,0.39716054790779864,-3.065377209147836,-1.0000373682893489,-2.6149312776502
0.047,0.2632438804406304,3.0607103270809173,-0.6973458664259831,-2.6266083410955643
0.05,0.35150281789409066,-3.0805855237866404,-0.8778473447851891,-2.6762552565018476
0.049,0.32619902601517115,-2.8553821681370604,-1.081659318852779,-2.672342846204918
0.057,0.5367862927219358,-3.1150037292166353,-1.0006422975801803,-2.7043255731047067
0.045,0.4565278750527122,-3.107559896294907,-0.8453934483324642,-2.7867598376049276
0.056,0.4928008559518764,2.9371192790191354,-0.6560594018650546,-2.7738607331059573
0.048,0.5831799043644504,-3.1310199787440762,-0.9681174682774947,-2.767227764522466
0.049,0.5340742672840589,-3.069608908664479,-1.22181516341917,-2.5258355023799965
0.053,0.5574971588030251,3.0146812023773464,-0.8006528061043041,-2.7715255550760673
0.049,0.6650826601329402,3.1324564055133326,-1.194278655322384,-2.6032604103238888
0.045,0.6857224334247962,3.1090899604839244,-1.070009291945216,-2.7248031019635044
0.048,0.535876712009688,-2.9173487783594614,-1.273915699622378,-2.627797541207435
0.053,0.5654004401758335,-2.9871967644477286,-1.3373219232077387,-2.5240670596999526
0.045,0.671472015587661,-2.989714401647466,-1.480353439347571,-2.4845894817722103
0.042,0.6630044663942037,-2.9740490587949036,-1.3755369494216787,-2.596603765357208
0.051,0.792781206674666,-3.05207238543043,-1.6971679113944151,-2.326726217029407
0.038,0.8841469275145789,3.1167359612896477,-1.5476053624017942,-2.4532775264024322
0.04,0.8093171726746923,-3.016459928885848,-1.4510095090645219,-2.6250330419039085
0.046,0.7698069831224792,-3.0621305005648978,-1.3696129808254724,-2.6212488089116954
0.042,0.6217704562778519,-2.990595488480316,-1.4125908337956756,-2.5017694411814464
0.039,0.8664969767136743,-3.1208218116619157,-1.4979385827349936,-2.530921889496351
0.041,0.7895273504555546,3.0881273679953476,-1.424677289336463,-2.4529774291144393
0.042,0.841709094454356,3.0181691476256685,-1.152068021703093,-2.707810220376931
0.042,0.8499978736635749,3.0701958392943123,-1.3678928241831814,-2.5523008887747056
0.037,0.8401249504388554,3.012575427007186,-1.3127165414699653,-2.5399838359760762
0.049,0.7979151880656189,2.987234450945004,-1.291316301709535,-2.493833337301088
0.042,0.9127993893216516,2.8224275680387785,-1.1886919056548269,-2.546535051705603
0.043,0.9460098159600098,2.929885815220538,-1.360368062332987,-2.5155275688475607
0.043,0.9844616983521436,2.869020994079088,-1.4420773966244504,-2.411405295806781
0.036,0.8964734389434117,2.868353936770629,-1.361187143160722,-2.4036402325533186
0.045,0.9119120058206214,2.9043146754326354,-1.4845668002816486,-2.3316598809716083
0.03,0.9780193094524613,2.80771534659018,-1.1762812406569905,-2.609453415385651
0.059,0.9721439982069093,2.870339516798907,-1.3238113316174727,-2.518672183388344
0.056,1.0180785573140603,2.95706656457763,-1.5128176978045436,-2.462327424087147
0.056,1.0087183215048665,2.8801670866035955,-1.424851181531766,-2.464034226576696
0.057,1.0016599693451727,2.8640405412781234,-1.1375938333854907,-2.7281066772378053
0.039,1.1906012806529949,2.861653356037498,-1.5203366646756324,-2.5319179720148606
0.054,0.9701949078035659,2.8443082033414724,-1.3235933966664344,-2.4909097144786037
0.047,0.9398271956904128,2.806358053626135,-1.1720866723861822,-2.574098576930366
0.041,1.1178865059386753,2.9018684340884415,-1.436565307679475,-2.583189632347642
0.04,0.9578882162826322,2.813782134711211,-1.1095060116344797,-2.662164339359363
0.043,0.9890445664911861,2.8934616675433396,-1.4246783842300308,-2.4578278498044948
0.05,1.0681613409491535,2.903103598060902,-1.382067308811811,-2.5891976301982442
0.045,0.9538457997533873,2.9669823582330856,-1.3965641226482106,-2.5242640353382626
0.044,0.9571968800998626,2.974980086013503,-1.4051799712329636,-2.526996994880402
0.04,1.0532069691955963,3.041036826099143,-1.595257538687664,-2.498986256607075
0.039,0.9810504202823966,2.883211320106728,-1.174059351990028,-2.6902023883990966
0.042,1.1692120592817998,2.999521206531963,-1.702494314898585,-2.4662389509151783
0.04,1.0000524361791976,2.984588957863715,-1.4142755750677534,-2.570365818975159
0.039,1.1035480347815492,2.8939313918830325,-1.5653894101098687,-2.432090016554713
0.041,1.181734359942773,2.866403984392711,-1.5038287234657755,-2.5443096208697082
0.044,1.1392614705079818,2.8293802751085657,-1.4618628073221098,-2.506778938294438
0.043,1.3479608315355167,2.7677756774669295,-1.48349012291095,-2.6322463860914964
0.041,1.257739434693169,2.7313525662272453,-1.6546269100639002,-2.3344650908565145
0.044,1.3174878699315322,2.67280566536406,-1.3904871609698697,-2.599806374325723
0.042,1.2744042010909031,2.768144574155428,-1.5349004376436661,-2.507648337602665
0.039,1.1608816069025891,2.7029431606963317,-1.396583446180717,-2.467241321418204
0.045,1.0804913536671321,2.711164769526883,-1.3562958236979292,-2.4353602994960855
0.04,1.243725068366267,2.7086165248185736,-1.4754816756122222,-2.4768599175726185
0.046,1.3045120643944206,2.7147678503541055,-1.5403913873770045,-2.4788885273715215
0.067,1.2764212124934344,2.7905514816315895,-1.6300862324755772,-2.436886461649447
0.047,1.4132368602320486,2.699374637715924,-1.6484679943694864,-2.4641435035784864
0.048,1.3754888795946154,2.6453087178214814,-1.608291434692299,-2.4125061627237976
0.049,1.174965545800518,2.7249182382240966,-1.4969849701577669,-2.4028988138668477
0.049,1.1578400943122813,2.7397743281859293,-1.5876919697240366,-2.309922452774174
0.047,1.2728041527673595,2.736260514364574,-1.7337940572717407,-2.2752706098601925
0.045,1.4042353448643654,2.831603408696432,-1.7103929549660857,-2.5254457985947116
0.047,1.4263323290286058,2.643072166445769,-1.7160577508127144,-2.3533467446616605
0.047,1.4733949123712184,2.6286845907794723,-1.5884961776623387,-2.5135833254883524
0.047,1.3453883774704387,2.6651549535257253,-1.6722569866643169,-2.338286344331847
0.044,1.4913563364604112,2.5995411759898843,-1.7792875928336447,-2.3116099196166506
0.041,1.3307399160716202,2.5510537693524102,-1.517106597131114,-2.3646870882929165
0.04,1.4152372952645706,2.5893012495521144,-1.5658234296737688,-2.4387151151429163
0.043,1.3516928735222473,2.6258261264038745,-1.6240597807710608,-2.3534592191550607
0.043,1.498557745307968,2.6416084998515963,-1.7812712811422478,-2.3588949640173165
0.041,1.5208051982425044,2.636052917270869,-1.8651555454211721,-2.291702570092201
0.052,1.23896683560842,2.622635948316427,-1.5029362960096928,-2.3586664879151544
0.053,1.4138628928791892,2.5390839630239794,-1.702502499841819,-2.2504443560613496
0.048,1.4310056318340874,2.6588424963605646,-1.9625764035888897,-2.127271724605762
0.04,1.402465517449199,2.671352523316405,-1.7717697457943316,-2.302048294971273
0.042,1.4307044820333628,2.5429948221480316,-1.7982402822002301,-2.175459021981164
0.043,1.4743207827087559,2.5712484795218873,-1.9587838462289833,-2.0867854160016597
0.043,1.352503480944752,2.449896540527652,-1.9033447693487444,-1.8990552521236594
0.046,1.3180735055871018,2.4761368167191304,-1.8457733214716738,-1.9484370008345586
0.038,1.6502028484316609,2.2088709511914324,-2.1590614455607486,-1.7000123540623449
0.048,1.5762155508632674,2.0786735714486064,-2.073324609888728,-1.5815645124231454
0.044,1.488300253283249,2.0999887214561794,-2.2238365760905414,-1.364452398648887
0.037,1.625019769671613,2.268629708175946,-1.95426892097243,-1.939380556875129
0.041,1.4798199380069816,2.2479353299444056,-1.7880881961647817,-1.9396670717866056
0.046,1.819162019094396,2.150033067825444,-2.189316727812769,-1.7798783591070713
0.046,1.619425289493495,2.101064851098397,-1.5815596374913212,-2.138930503100571
0.041,1.5500397741755996,2.2673560601318488,-1.9700220102683876,-1.847373824039061
0.043,1.475977088190016,2.3078333595325424,-1.7005488897872303,-2.0832615579353284
0.039,1.5298807378861603,2.2168519979280252,-1.7672027608273058,-1.9795299749868795
0.057,1.5064275265879261,2.296576560719087,-1.606371528634199,-2.196632558672814
0.039,1.5081905597594092,2.2932092232370236,-1.886034483371446,-1.915365299624987
0.041,1.4660744727534023,2.4692420972941225,-2.0686768477327737,-1.8666397223147504
0.038,1.4431201870726806,2.4756626369143837,-2.2004305674356766,-1.718352256551388
0.038,1.5241508026357604,2.242253922309877,-1.7403720941968555,-2.0260326307487824
0.04,1.4765579477790507,2.3448720608960114,-2.148074995337839,-1.6733550133372233
0.038,1.6633823561241545,2.280299958883238,-2.1490602484786514,-1.7946220665287407
0.042,1.751392718360603,2.0263134507626868,-1.7257403148349593,-2.051965854288331
0.04,2.0087455738847946,1.475324546521176,-3.0953352361985074,-0.3887348842074633
0.044,1.8720623800518228,2.0818377818439666,-1.9820013595137316,-1.971898802382058
0.045,1.7200254175229328,2.0952588444239755,-1.9346173722541404,-1.8806668896927679
0.04,1.7586583340623256,2.124176154889977,-1.7310225294817552,-2.151811959470548
0.041,1.7639594118412545,2.065317634500604,-1.7281423151726678,-2.1011347311691906
0.043,1.7229848242713697,2.0328575194917606,-1.6687651863783801,-2.0870771573847504
0.035,1.6636670033330838,2.0497550021710818,-2.111362352656092,-1.6020596528480733
0.043,1.633464792772076,1.705547677177334,-2.423541517795512,-0.9154709521538978
0.042,1.7277482564451652,1.9039268088556573,-2.4764398257125966,-1.1552352395882262
0.061,1.7816043050966988,1.7839121946967136,-2.3841250821574453,-1.1813914176359672
0.048,1.7658332504854526,1.8429168152799287,-2.380846195366212,-1.2279038703991692
0.043,1.1024292838716123,-1.4297176936287286,-2.5083498489257785,2.8356382586828945
0.044,1.7756698319495594,2.0001792315375737,-1.6298929228744767,-2.145956140612656
0.041,1.9857493303235996,1.5832274713616603,-2.507587086957787,-1.0613897147274725
0.037,1.8184273262612287,1.8265868667789593,-1.6913772266185805,-1.9536369664216076
0.043,1.8446153673672683,2.1349483923510277,-1.5742381881872891,-2.405325571531007
0.053,1.8449235639654236,1.9177305197535526,-1.6286587942343076,-2.1339952894846688
0.047,1.8931973371863842,2.077951389529638,-1.609875542861548,-2.3612731838544736
0.043,1.65337294598505,2.152717324656783,-1.374637284255092,-2.431452986386741
0.046,1.8660630860295402,2.031417822499725,-1.864458529410058,-2.0330223791192075
0.051,1.7732456607592133,1.7971877515704355,-1.8373879103600073,-1.7330455019696416
0.039,1.824797213855341,1.8075371295377378,-2.180450957935074,-1.451883385458005
0.054,1.919909396889062,1.9970864741809267,-1.594175300725829,-2.3228205703441596
0.103,1.79229723803005,1.8068250991833088,-1.332714351506914,-2.2664079857064445
0.079,1.7270206132539745,1.881323395641194,-1.3035022144009174,-2.3048417944942514
0.069,1.964012450204622,1.8337197041764517,-1.4753113748425204,-2.322420779538553
0.061,1.6860295322513408,1.9397453503802162,-0.9838853605933703,-2.641889522038187
0.06,1.8667582413765473,2.0695455316363303,-1.5289339779384499,-2.4073697950744277
0.052,1.5680145608609246,2.0567995765241984,-0.8021161679484614,-2.8226979694366614
0.042,1.8943509557193394,2.0832393493022088,-1.6866758871268164,-2.290914417894732
0.039,1.8791532091459147,2.0395156751142998,-1.5315093240068138,-2.3871595602534006
0.043,1.9718143735842524,1.9777661151970192,-1.5795579400834325,-2.3700225486978392
